datetime,open,high,low,close,volume
2023-04-22 02:00:00+00:00,1856.16,1858.34,1852.01,1855.07,4251.56
2023-04-22 03:00:00+00:00,1855.07,1862.22,1853.65,1859.94,4890.26
2023-04-22 04:00:00+00:00,1859.94,1863.72,1857.43,1861.47,4042.98
2023-04-22 05:00:00+00:00,1861.47,1865.12,1859.33,1865.12,3533.62
2023-04-22 06:00:00+00:00,1865.12,1865.22,1853.6,1857.05,8640.3
2023-04-22 07:00:00+00:00,1857.05,1857.26,1849.21,1851.07,5345.86
2023-04-22 08:00:00+00:00,1851.07,1855.24,1847.23,1849.49,5772.45
2023-04-22 09:00:00+00:00,1849.49,1854.22,1849.45,1850.84,3021.76
2023-04-22 10:00:00+00:00,1850.84,1851.38,1843.85,1849.49,5650.92
2023-04-22 11:00:00+00:00,1849.49,1854.78,1848.81,1852.82,2763.0
2023-04-22 12:00:00+00:00,1852.82,1857.32,1852.26,1856.99,3366.85
2023-04-22 13:00:00+00:00,1856.99,1859.75,1847.24,1850.67,4961.17
2023-04-22 14:00:00+00:00,1850.67,1868.03,1850.06,1866.12,6738.07
2023-04-22 15:00:00+00:00,1866.12,1871.77,1860.31,1867.2,8636.17
2023-04-22 16:00:00+00:00,1867.2,1883.03,1866.7,1875.94,12619.15
2023-04-22 17:00:00+00:00,1875.94,1888.37,1875.91,1882.82,6343.7
2023-04-22 18:00:00+00:00,1882.82,1883.47,1872.35,1875.15,5016.95
2023-04-22 19:00:00+00:00,1875.15,1878.15,1872.66,1873.27,4071.17
2023-04-22 20:00:00+00:00,1873.27,1876.62,1869.77,1869.9,4886.33
2023-04-22 21:00:00+00:00,1869.9,1872.08,1865.25,1872.07,4750.74
2023-04-22 22:00:00+00:00,1872.07,1879.71,1871.15,1878.19,6410.62
2023-04-22 23:00:00+00:00,1878.19,1878.97,1874.0,1874.58,5098.58
2023-04-23 00:00:00+00:00,1874.58,1874.64,1849.22,1857.97,12241.82
2023-04-23 01:00:00+00:00,1857.97,1863.23,1851.86,1856.3,5529.14
2023-04-23 02:00:00+00:00,1856.3,1860.58,1852.7,1859.54,3703.01
2023-04-23 03:00:00+00:00,1859.54,1870.1,1858.9,1862.59,4584.45
2023-04-23 04:00:00+00:00,1862.59,1866.0,1861.86,1865.14,2503.07
2023-04-23 05:00:00+00:00,1865.14,1868.28,1860.61,1867.74,3863.23
2023-04-23 06:00:00+00:00,1867.74,1872.05,1865.52,1868.6,3852.88
2023-04-23 07:00:00+00:00,1868.6,1876.49,1864.89,1875.0,4366.67
2023-04-23 08:00:00+00:00,1875.0,1877.43,1871.24,1875.04,4891.38
2023-04-23 09:00:00+00:00,1875.04,1876.16,1869.38,1871.75,2641.12
2023-04-23 10:00:00+00:00,1871.75,1873.12,1864.13,1867.57,3857.87
2023-04-23 11:00:00+00:00,1867.57,1876.14,1865.33,1875.09,3369.52
2023-04-23 12:00:00+00:00,1875.09,1882.06,1873.32,1874.07,5756.29
2023-04-23 13:00:00+00:00,1874.07,1876.77,1870.62,1873.87,3685.93
2023-04-23 14:00:00+00:00,1873.87,1875.86,1862.1,1866.14,6035.18
2023-04-23 15:00:00+00:00,1866.14,1867.89,1854.33,1859.96,15041.43
2023-04-23 16:00:00+00:00,1859.96,1872.41,1849.87,1866.19,10579.13
2023-04-23 17:00:00+00:00,1866.19,1868.42,1857.69,1859.42,5264.53
2023-04-23 18:00:00+00:00,1859.42,1861.92,1841.35,1847.46,21295.82
2023-04-23 19:00:00+00:00,1847.46,1852.58,1846.01,1847.32,9761.23
2023-04-23 20:00:00+00:00,1847.32,1852.6,1839.06,1849.31,10418.58
2023-04-23 21:00:00+00:00,1849.31,1858.63,1848.25,1854.78,3638.64
2023-04-23 22:00:00+00:00,1854.78,1868.08,1848.4,1862.35,10974.07
2023-04-23 23:00:00+00:00,1862.35,1866.1,1860.36,1862.38,3664.29
2023-04-24 00:00:00+00:00,1862.38,1879.73,1851.62,1877.11,9679.41
2023-04-24 01:00:00+00:00,1877.11,1889.42,1870.05,1872.65,21988.87
2023-04-24 02:00:00+00:00,1872.65,1873.73,1865.52,1868.28,4939.03
2023-04-24 03:00:00+00:00,1868.28,1870.54,1861.0,1868.27,4661.18
2023-04-24 04:00:00+00:00,1868.27,1868.68,1861.79,1862.11,3227.56
2023-04-24 05:00:00+00:00,1862.11,1865.79,1856.45,1856.86,4901.47
2023-04-24 06:00:00+00:00,1856.86,1860.23,1842.63,1847.37,8595.31
2023-04-24 07:00:00+00:00,1847.37,1847.95,1829.08,1846.0,16889.13
2023-04-24 08:00:00+00:00,1846.0,1852.95,1834.28,1835.85,14822.39
2023-04-24 09:00:00+00:00,1835.85,1843.77,1835.44,1839.63,8099.34
2023-04-24 10:00:00+00:00,1839.63,1848.46,1839.5,1845.28,5857.21
2023-04-24 11:00:00+00:00,1845.28,1855.78,1845.08,1855.69,6725.7
2023-04-24 12:00:00+00:00,1855.69,1856.92,1847.48,1848.24,7246.84
2023-04-24 13:00:00+00:00,1848.24,1871.56,1847.62,1865.48,20022.68
2023-04-24 14:00:00+00:00,1865.48,1875.42,1844.7,1855.11,25352.55
2023-04-24 15:00:00+00:00,1855.11,1855.42,1832.38,1834.38,16124.87
2023-04-24 16:00:00+00:00,1834.38,1842.51,1813.63,1814.76,36785.25
2023-04-24 17:00:00+00:00,1814.76,1838.33,1807.89,1834.64,29495.68
2023-04-24 18:00:00+00:00,1834.64,1846.92,1828.13,1831.67,24932.77
2023-04-24 19:00:00+00:00,1831.67,1834.96,1829.08,1831.04,12917.77
2023-04-24 20:00:00+00:00,1831.04,1843.77,1828.9,1839.5,9337.48
2023-04-24 21:00:00+00:00,1839.5,1839.62,1828.33,1833.32,6756.98
2023-04-24 22:00:00+00:00,1833.32,1842.4,1832.53,1839.27,5076.36
2023-04-24 23:00:00+00:00,1839.27,1845.72,1838.78,1842.55,4765.35
2023-04-25 00:00:00+00:00,1842.55,1850.83,1838.91,1841.23,9413.44
2023-04-25 01:00:00+00:00,1841.23,1845.33,1833.85,1835.62,5539.65
2023-04-25 02:00:00+00:00,1835.62,1839.1,1832.18,1835.15,5749.49
2023-04-25 03:00:00+00:00,1835.15,1836.39,1828.31,1830.28,6017.19
2023-04-25 04:00:00+00:00,1830.28,1836.39,1828.42,1832.76,4201.54
2023-04-25 05:00:00+00:00,1832.76,1833.31,1822.68,1831.11,6708.95
2023-04-25 06:00:00+00:00,1831.11,1831.31,1823.31,1823.63,3427.01
2023-04-25 07:00:00+00:00,1823.63,1827.49,1813.5,1816.18,10945.07
2023-04-25 08:00:00+00:00,1816.18,1824.97,1807.12,1824.57,17869.3
2023-04-25 09:00:00+00:00,1824.57,1825.06,1813.07,1815.14,5357.24
2023-04-25 10:00:00+00:00,1815.14,1818.45,1813.74,1815.77,5468.32
2023-04-25 11:00:00+00:00,1815.77,1829.51,1814.65,1826.21,9751.43
2023-04-25 12:00:00+00:00,1826.21,1830.9,1822.27,1825.31,8517.64
2023-04-25 13:00:00+00:00,1825.31,1833.06,1819.46,1822.26,16145.92
2023-04-25 14:00:00+00:00,1822.26,1826.1,1804.47,1812.24,28405.25
2023-04-25 15:00:00+00:00,1812.24,1822.94,1809.56,1815.06,17602.0
2023-04-25 16:00:00+00:00,1815.06,1824.74,1812.61,1824.73,10687.54
2023-04-25 17:00:00+00:00,1824.73,1842.2,1816.92,1840.05,21376.11
2023-04-25 18:00:00+00:00,1840.05,1847.54,1833.73,1834.05,14805.52
2023-04-25 19:00:00+00:00,1834.05,1841.42,1830.1,1838.04,8767.41
2023-04-25 20:00:00+00:00,1838.04,1864.22,1837.44,1860.97,22847.67
2023-04-25 21:00:00+00:00,1860.97,1872.25,1860.97,1871.31,13456.13
2023-04-25 22:00:00+00:00,1871.31,1877.88,1867.04,1868.45,8894.47
2023-04-25 23:00:00+00:00,1868.45,1870.46,1864.4,1866.52,7780.43
2023-04-26 00:00:00+00:00,1866.52,1882.46,1864.18,1867.82,15739.79
2023-04-26 01:00:00+00:00,1867.82,1872.07,1863.0,1869.95,10148.52
2023-04-26 02:00:00+00:00,1869.95,1872.06,1867.68,1869.29,3788.9
2023-04-26 03:00:00+00:00,1869.29,1872.99,1862.86,1863.6,5785.35
2023-04-26 04:00:00+00:00,1863.6,1869.37,1863.51,1865.58,4822.72
2023-04-26 05:00:00+00:00,1865.58,1870.86,1865.58,1869.44,2860.53
2023-04-26 06:00:00+00:00,1869.44,1875.7,1864.55,1866.66,7355.99
2023-04-26 07:00:00+00:00,1866.66,1867.06,1859.77,1862.56,5017.95
2023-04-26 08:00:00+00:00,1862.56,1879.55,1862.43,1877.62,11296.76
2023-04-26 09:00:00+00:00,1877.62,1898.66,1874.71,1897.16,20948.94
2023-04-26 10:00:00+00:00,1897.16,1919.52,1893.4,1916.46,25618.79
2023-04-26 11:00:00+00:00,1916.46,1920.59,1911.0,1914.8,14358.17
2023-04-26 12:00:00+00:00,1914.8,1964.15,1914.62,1961.51,42342.72
2023-04-26 13:00:00+00:00,1961.51,1963.42,1944.3,1954.33,21212.8
2023-04-26 14:00:00+00:00,1954.33,1955.61,1935.14,1946.2,17856.86
2023-04-26 15:00:00+00:00,1946.2,1954.39,1945.42,1953.87,12593.26
2023-04-26 16:00:00+00:00,1953.87,1958.17,1946.92,1953.73,15572.27
2023-04-26 17:00:00+00:00,1953.73,1958.07,1945.87,1947.91,15403.54
2023-04-26 18:00:00+00:00,1947.91,1950.87,1944.27,1946.4,10158.7
2023-04-26 19:00:00+00:00,1946.4,1946.49,1820.32,1829.98,108987.62
2023-04-26 20:00:00+00:00,1829.98,1867.51,1787.84,1867.12,75792.58
2023-04-26 21:00:00+00:00,1867.12,1881.14,1850.26,1879.23,18540.29
2023-04-26 22:00:00+00:00,1879.23,1880.2,1857.71,1865.99,17398.73
2023-04-26 23:00:00+00:00,1865.99,1873.99,1862.1,1866.8,9698.78
2023-04-27 00:00:00+00:00,1866.8,1938.4,1862.3,1920.46,43044.37
2023-04-27 01:00:00+00:00,1920.46,1929.66,1890.75,1891.51,33958.09
2023-04-27 02:00:00+00:00,1891.51,1911.52,1891.45,1909.62,16503.9
2023-04-27 03:00:00+00:00,1909.62,1909.73,1896.4,1898.87,10196.68
2023-04-27 04:00:00+00:00,1898.87,1913.35,1896.8,1911.4,7414.68
2023-04-27 05:00:00+00:00,1911.4,1918.68,1907.79,1908.27,8276.54
2023-04-27 06:00:00+00:00,1908.27,1908.72,1875.0,1882.83,20307.13
2023-04-27 07:00:00+00:00,1882.83,1889.2,1876.27,1886.07,9595.91
2023-04-27 08:00:00+00:00,1886.07,1893.91,1877.18,1883.48,10901.47
2023-04-27 09:00:00+00:00,1883.48,1889.31,1881.36,1882.84,8096.62
2023-04-27 10:00:00+00:00,1882.84,1888.08,1878.53,1884.88,6570.81
2023-04-27 11:00:00+00:00,1884.88,1893.32,1876.72,1881.76,9956.74
2023-04-27 12:00:00+00:00,1881.76,1888.65,1863.91,1876.68,24951.43
2023-04-27 13:00:00+00:00,1876.68,1886.07,1876.68,1884.99,18643.23
2023-04-27 14:00:00+00:00,1884.99,1896.4,1883.99,1885.66,15611.76
2023-04-27 15:00:00+00:00,1885.66,1914.01,1882.92,1900.49,37369.65
2023-04-27 16:00:00+00:00,1900.49,1904.27,1892.35,1900.48,11199.16
2023-04-27 17:00:00+00:00,1900.48,1914.2,1898.02,1904.89,12611.67
2023-04-27 18:00:00+00:00,1904.89,1938.15,1902.63,1927.74,33371.6
2023-04-27 19:00:00+00:00,1927.74,1931.1,1914.35,1922.84,20143.8
2023-04-27 20:00:00+00:00,1922.84,1928.99,1911.14,1920.12,19869.51
2023-04-27 21:00:00+00:00,1920.12,1926.28,1914.53,1916.35,11630.38
2023-04-27 22:00:00+00:00,1916.35,1917.24,1897.52,1905.65,14534.08
2023-04-27 23:00:00+00:00,1905.65,1912.68,1904.62,1909.45,7838.8
2023-04-28 00:00:00+00:00,1909.45,1914.58,1903.77,1914.18,9371.64
2023-04-28 01:00:00+00:00,1914.18,1915.51,1904.65,1911.57,7730.81
2023-04-28 02:00:00+00:00,1911.57,1913.53,1905.08,1907.32,4675.61
2023-04-28 03:00:00+00:00,1907.32,1907.89,1904.04,1906.71,3954.02
2023-04-28 04:00:00+00:00,1906.71,1919.36,1906.51,1917.12,7184.49
2023-04-28 05:00:00+00:00,1917.12,1924.35,1914.3,1918.21,4623.4
2023-04-28 06:00:00+00:00,1918.21,1921.0,1913.19,1919.08,5352.6
2023-04-28 07:00:00+00:00,1919.08,1926.97,1919.04,1922.24,8158.81
2023-04-28 08:00:00+00:00,1922.24,1922.6,1908.42,1912.53,11013.89
2023-04-28 09:00:00+00:00,1912.53,1914.43,1906.67,1911.26,6772.51
2023-04-28 10:00:00+00:00,1911.26,1918.1,1909.4,1914.87,5042.76
2023-04-28 11:00:00+00:00,1914.87,1916.76,1901.3,1903.59,7549.94
2023-04-28 12:00:00+00:00,1903.59,1917.1,1900.08,1902.05,18307.38
2023-04-28 13:00:00+00:00,1902.05,1909.4,1885.33,1891.17,16894.54
2023-04-28 14:00:00+00:00,1891.17,1903.62,1889.11,1891.4,24910.47
2023-04-28 15:00:00+00:00,1891.4,1891.96,1879.39,1887.91,21693.55
2023-04-28 16:00:00+00:00,1887.91,1897.41,1886.26,1893.99,9704.2
2023-04-28 17:00:00+00:00,1893.99,1896.14,1887.24,1894.54,9570.44
2023-04-28 18:00:00+00:00,1894.54,1897.03,1886.53,1894.88,9046.44
2023-04-28 19:00:00+00:00,1894.88,1904.48,1892.77,1896.59,11753.17
2023-04-28 20:00:00+00:00,1896.59,1901.2,1893.35,1900.14,5855.56
2023-04-28 21:00:00+00:00,1900.14,1902.61,1897.58,1898.5,3473.84
2023-04-28 22:00:00+00:00,1898.5,1906.4,1898.32,1899.86,6389.33
2023-04-28 23:00:00+00:00,1899.86,1901.75,1893.8,1896.05,4689.24
2023-04-29 00:00:00+00:00,1896.05,1898.3,1892.21,1894.03,4384.78
2023-04-29 01:00:00+00:00,1894.03,1897.79,1892.15,1895.21,2698.09
2023-04-29 02:00:00+00:00,1895.21,1904.47,1893.57,1902.03,4131.55
2023-04-29 03:00:00+00:00,1902.03,1904.69,1898.22,1898.22,1931.42
2023-04-29 04:00:00+00:00,1898.22,1906.74,1898.2,1904.72,2838.05
2023-04-29 05:00:00+00:00,1904.72,1906.79,1900.61,1902.01,2147.99
2023-04-29 06:00:00+00:00,1902.01,1905.16,1899.34,1900.65,2528.55
2023-04-29 07:00:00+00:00,1900.65,1906.16,1900.5,1904.4,3302.85
2023-04-29 08:00:00+00:00,1904.4,1905.94,1900.18,1902.56,2869.41
2023-04-29 09:00:00+00:00,1902.56,1904.89,1900.59,1903.36,2328.4
2023-04-29 10:00:00+00:00,1903.36,1903.66,1896.69,1899.26,2848.57
2023-04-29 11:00:00+00:00,1899.26,1900.73,1895.55,1900.54,2297.03
2023-04-29 12:00:00+00:00,1900.54,1902.8,1899.29,1899.64,2485.57
2023-04-29 13:00:00+00:00,1899.64,1918.06,1899.42,1915.68,7909.61
2023-04-29 14:00:00+00:00,1915.68,1920.53,1911.72,1913.96,4763.79
2023-04-29 15:00:00+00:00,1913.96,1915.04,1907.73,1909.09,4028.06
2023-04-29 16:00:00+00:00,1909.09,1911.38,1905.53,1909.69,3377.07
2023-04-29 17:00:00+00:00,1909.69,1910.12,1889.17,1896.39,8667.83
2023-04-29 18:00:00+00:00,1896.39,1903.3,1895.51,1900.75,3501.92
2023-04-29 19:00:00+00:00,1900.75,1909.04,1899.14,1907.08,6149.66
2023-04-29 20:00:00+00:00,1907.08,1908.72,1904.27,1904.83,2829.59
2023-04-29 21:00:00+00:00,1904.83,1909.53,1904.63,1907.4,3466.09
2023-04-29 22:00:00+00:00,1907.4,1908.38,1905.0,1905.67,3142.16
2023-04-29 23:00:00+00:00,1905.67,1911.75,1902.23,1911.23,4540.27
2023-04-30 00:00:00+00:00,1911.23,1911.32,1901.28,1901.99,3645.63
2023-04-30 01:00:00+00:00,1901.99,1904.83,1896.56,1897.18,4078.92
2023-04-30 02:00:00+00:00,1897.18,1901.21,1896.45,1900.73,2871.62
2023-04-30 03:00:00+00:00,1900.73,1902.38,1896.87,1899.81,1956.56
2023-04-30 04:00:00+00:00,1899.81,1900.74,1896.56,1899.5,2686.91
2023-04-30 05:00:00+00:00,1899.5,1905.32,1898.11,1905.13,3319.98
2023-04-30 06:00:00+00:00,1905.13,1907.51,1903.5,1906.66,2427.25
2023-04-30 07:00:00+00:00,1906.66,1907.18,1903.95,1906.59,1785.89
2023-04-30 08:00:00+00:00,1906.59,1911.21,1904.11,1907.05,2936.25
2023-04-30 09:00:00+00:00,1907.05,1907.83,1903.51,1907.35,1955.0
2023-04-30 10:00:00+00:00,1907.35,1915.42,1904.07,1906.87,5646.45
2023-04-30 11:00:00+00:00,1906.87,1909.73,1901.53,1903.01,3152.96
2023-04-30 12:00:00+00:00,1903.01,1905.36,1899.81,1902.64,2847.32
2023-04-30 13:00:00+00:00,1902.64,1909.93,1901.88,1907.27,4132.35
2023-04-30 14:00:00+00:00,1907.27,1911.78,1903.47,1910.68,4123.71
2023-04-30 15:00:00+00:00,1910.68,1939.2,1910.37,1921.6,32228.72
2023-04-30 16:00:00+00:00,1921.6,1934.86,1921.39,1926.61,13494.71
2023-04-30 17:00:00+00:00,1926.61,1932.0,1922.94,1923.18,7416.88
2023-04-30 18:00:00+00:00,1923.18,1924.94,1916.11,1920.31,7691.37
2023-04-30 19:00:00+00:00,1920.31,1921.5,1897.63,1906.83,20718.44
2023-04-30 20:00:00+00:00,1906.83,1906.83,1881.69,1894.03,16718.71
2023-04-30 21:00:00+00:00,1894.03,1899.11,1893.05,1896.24,4179.95
2023-04-30 22:00:00+00:00,1896.24,1897.32,1892.48,1893.66,5074.55
2023-04-30 23:00:00+00:00,1893.66,1894.72,1869.96,1872.4,10744.98
2023-05-01 00:00:00+00:00,1872.4,1887.47,1870.69,1886.77,9752.75
2023-05-01 01:00:00+00:00,1886.77,1887.38,1827.62,1838.32,40748.83
2023-05-01 02:00:00+00:00,1838.32,1848.92,1835.6,1845.94,13033.04
2023-05-01 03:00:00+00:00,1845.94,1848.81,1843.81,1848.2,5346.91
2023-05-01 04:00:00+00:00,1848.2,1849.39,1844.58,1849.32,6016.05
2023-05-01 05:00:00+00:00,1849.32,1852.06,1838.71,1848.18,9625.84
2023-05-01 06:00:00+00:00,1848.18,1850.72,1844.97,1850.52,3976.62
2023-05-01 07:00:00+00:00,1850.52,1855.39,1849.47,1850.91,4270.81
2023-05-01 08:00:00+00:00,1850.91,1850.98,1845.84,1849.33,10012.45
2023-05-01 09:00:00+00:00,1849.33,1854.7,1846.31,1848.74,3898.64
2023-05-01 10:00:00+00:00,1848.74,1850.13,1845.81,1847.51,2743.88
2023-05-01 11:00:00+00:00,1847.51,1849.36,1843.04,1846.93,4576.13
2023-05-01 12:00:00+00:00,1846.93,1852.92,1843.17,1850.97,5860.67
2023-05-01 13:00:00+00:00,1850.97,1852.01,1840.14,1841.95,7721.73
2023-05-01 14:00:00+00:00,1841.95,1849.59,1834.94,1844.48,21214.01
2023-05-01 15:00:00+00:00,1844.48,1844.93,1829.55,1834.47,21566.04
2023-05-01 16:00:00+00:00,1834.47,1841.26,1822.67,1840.48,22110.77
2023-05-01 17:00:00+00:00,1840.48,1842.99,1834.06,1840.64,6779.98
2023-05-01 18:00:00+00:00,1840.64,1840.94,1831.28,1833.33,7853.29
2023-05-01 19:00:00+00:00,1833.33,1833.91,1810.08,1813.9,30395.73
2023-05-01 20:00:00+00:00,1813.9,1821.51,1808.89,1808.95,13106.91
2023-05-01 21:00:00+00:00,1808.95,1829.42,1807.93,1825.99,9795.35
2023-05-01 22:00:00+00:00,1825.99,1833.99,1822.7,1827.2,8008.05
2023-05-01 23:00:00+00:00,1827.2,1833.68,1827.05,1832.65,4351.68
2023-05-02 00:00:00+00:00,1832.65,1838.05,1828.71,1834.48,5793.22
2023-05-02 01:00:00+00:00,1834.48,1836.15,1826.08,1827.56,6321.73
2023-05-02 02:00:00+00:00,1827.56,1831.38,1824.97,1830.53,5102.79
2023-05-02 03:00:00+00:00,1830.53,1832.19,1825.88,1831.96,4407.75
2023-05-02 04:00:00+00:00,1831.96,1833.12,1826.98,1827.3,3470.31
2023-05-02 05:00:00+00:00,1827.3,1831.73,1826.32,1830.97,3610.52
2023-05-02 06:00:00+00:00,1830.97,1832.25,1827.99,1830.62,3109.85
2023-05-02 07:00:00+00:00,1830.62,1841.38,1830.07,1837.51,5415.39
2023-05-02 08:00:00+00:00,1837.51,1841.04,1833.05,1834.42,3284.46
2023-05-02 09:00:00+00:00,1834.42,1835.1,1828.35,1830.22,5002.03
2023-05-02 10:00:00+00:00,1830.22,1833.17,1828.5,1831.3,3859.22
2023-05-02 11:00:00+00:00,1831.3,1836.15,1830.42,1835.28,5076.59
2023-05-02 12:00:00+00:00,1835.28,1840.79,1830.42,1833.87,5506.93
2023-05-02 13:00:00+00:00,1833.87,1837.65,1827.47,1830.74,8993.95
2023-05-02 14:00:00+00:00,1830.74,1867.72,1827.36,1853.58,36313.22
2023-05-02 15:00:00+00:00,1853.58,1868.82,1846.66,1859.56,21403.04
2023-05-02 16:00:00+00:00,1859.56,1863.54,1854.71,1856.07,8880.22
2023-05-02 17:00:00+00:00,1856.07,1863.4,1854.73,1861.93,7362.41
2023-05-02 18:00:00+00:00,1861.93,1876.25,1859.02,1872.19,17227.84
2023-05-02 19:00:00+00:00,1872.19,1881.71,1869.1,1870.14,16373.57
2023-05-02 20:00:00+00:00,1870.14,1876.83,1869.01,1871.2,7985.51
2023-05-02 21:00:00+00:00,1871.2,1875.19,1869.98,1873.45,2878.94
2023-05-02 22:00:00+00:00,1873.45,1878.34,1873.26,1875.77,5453.21
2023-05-02 23:00:00+00:00,1875.77,1877.94,1870.63,1871.76,6068.63
2023-05-03 00:00:00+00:00,1871.76,1872.39,1860.6,1861.49,6262.64
2023-05-03 01:00:00+00:00,1861.49,1866.69,1861.34,1865.2,4389.35
2023-05-03 02:00:00+00:00,1865.2,1865.49,1856.29,1862.77,4495.69
2023-05-03 03:00:00+00:00,1862.77,1865.52,1859.33,1863.96,3512.32
2023-05-03 04:00:00+00:00,1863.96,1864.47,1858.77,1864.03,6405.15
2023-05-03 05:00:00+00:00,1864.03,1864.39,1860.69,1861.59,2323.83
2023-05-03 06:00:00+00:00,1861.59,1870.65,1859.1,1867.29,4528.18
2023-05-03 07:00:00+00:00,1867.29,1869.19,1865.34,1866.49,2870.77
2023-05-03 08:00:00+00:00,1866.49,1873.36,1862.53,1870.31,5163.72
2023-05-03 09:00:00+00:00,1870.31,1870.76,1866.3,1869.68,2629.6
2023-05-03 10:00:00+00:00,1869.68,1870.49,1866.0,1866.13,2564.81
2023-05-03 11:00:00+00:00,1866.13,1868.6,1860.22,1860.6,3041.53
2023-05-03 12:00:00+00:00,1860.6,1863.24,1847.91,1851.36,12617.66
2023-05-03 13:00:00+00:00,1851.36,1859.88,1844.78,1858.03,8770.8
2023-05-03 14:00:00+00:00,1858.03,1858.47,1848.01,1849.12,11721.78
2023-05-03 15:00:00+00:00,1849.12,1855.73,1845.94,1854.48,6080.81
2023-05-03 16:00:00+00:00,1854.48,1866.75,1852.28,1866.14,8811.88
2023-05-03 17:00:00+00:00,1866.14,1888.47,1861.74,1874.77,19789.26
2023-05-03 18:00:00+00:00,1874.77,1894.24,1868.95,1885.85,46946.73
2023-05-03 19:00:00+00:00,1885.85,1892.78,1868.44,1868.9,19654.09
2023-05-03 20:00:00+00:00,1868.9,1878.66,1860.03,1874.31,8992.61
2023-05-03 21:00:00+00:00,1874.31,1898.25,1874.21,1890.96,18376.57
2023-05-03 22:00:00+00:00,1890.96,1916.17,1890.72,1907.9,15480.5
2023-05-03 23:00:00+00:00,1907.9,1909.54,1900.24,1906.04,8320.68
2023-05-04 00:00:00+00:00,1906.04,1906.95,1897.31,1903.18,8037.72
2023-05-04 01:00:00+00:00,1903.18,1905.12,1898.75,1903.37,5095.05
2023-05-04 02:00:00+00:00,1903.37,1909.03,1900.05,1903.25,4485.34
2023-05-04 03:00:00+00:00,1903.25,1906.39,1900.3,1905.02,3846.48
2023-05-04 04:00:00+00:00,1905.02,1906.39,1899.69,1901.87,14443.59
2023-05-04 05:00:00+00:00,1901.87,1904.7,1899.02,1904.01,3014.49
2023-05-04 06:00:00+00:00,1904.01,1905.03,1898.53,1901.83,2124.16
2023-05-04 07:00:00+00:00,1901.83,1902.75,1897.79,1899.76,5398.11
2023-05-04 08:00:00+00:00,1899.76,1905.14,1897.98,1902.94,3215.28
2023-05-04 09:00:00+00:00,1902.94,1903.98,1899.84,1903.95,2467.29
2023-05-04 10:00:00+00:00,1903.95,1917.18,1902.59,1912.6,6534.4
2023-05-04 11:00:00+00:00,1912.6,1913.98,1903.97,1905.48,4757.44
2023-05-04 12:00:00+00:00,1905.48,1908.52,1895.07,1899.33,10988.59
2023-05-04 13:00:00+00:00,1899.33,1901.51,1879.54,1887.15,14903.65
2023-05-04 14:00:00+00:00,1887.15,1892.62,1885.27,1888.0,11965.89
2023-05-04 15:00:00+00:00,1888.0,1894.47,1887.35,1888.36,10116.88
2023-05-04 16:00:00+00:00,1888.36,1893.21,1882.94,1887.75,9686.04
2023-05-04 17:00:00+00:00,1887.75,1889.28,1880.25,1883.77,6052.94
2023-05-04 18:00:00+00:00,1883.77,1884.67,1869.68,1874.51,10859.23
2023-05-04 19:00:00+00:00,1874.51,1879.19,1868.88,1877.86,8282.79
2023-05-04 20:00:00+00:00,1877.86,1880.7,1874.77,1879.24,7086.05
2023-05-04 21:00:00+00:00,1879.24,1880.99,1873.19,1877.79,3904.08
2023-05-04 22:00:00+00:00,1877.79,1878.4,1872.43,1873.0,4015.76
2023-05-04 23:00:00+00:00,1873.0,1878.73,1872.7,1878.59,4994.5
2023-05-05 00:00:00+00:00,1878.59,1883.16,1877.51,1881.03,5651.82
2023-05-05 01:00:00+00:00,1881.03,1903.92,1878.9,1900.02,13871.26
2023-05-05 02:00:00+00:00,1900.02,1909.74,1894.64,1899.87,14234.24
2023-05-05 03:00:00+00:00,1899.87,1903.51,1895.96,1897.63,6769.96
2023-05-05 04:00:00+00:00,1897.63,1901.91,1897.61,1899.15,3489.58
2023-05-05 05:00:00+00:00,1899.15,1900.54,1895.08,1898.34,3706.0
2023-05-05 06:00:00+00:00,1898.34,1902.19,1898.1,1900.21,4294.25
2023-05-05 07:00:00+00:00,1900.21,1908.25,1894.88,1896.63,6972.69
2023-05-05 08:00:00+00:00,1896.63,1901.88,1896.1,1897.77,3055.51
2023-05-05 09:00:00+00:00,1897.77,1906.55,1897.45,1901.59,4471.88
2023-05-05 10:00:00+00:00,1901.59,1906.3,1900.26,1906.04,4307.81
2023-05-05 11:00:00+00:00,1906.04,1915.65,1902.99,1912.16,8300.93
2023-05-05 12:00:00+00:00,1912.16,1919.95,1892.62,1907.46,32500.24
2023-05-05 13:00:00+00:00,1907.46,1937.1,1901.8,1934.61,23943.39
2023-05-05 14:00:00+00:00,1934.61,1958.64,1934.61,1949.33,34854.64
2023-05-05 15:00:00+00:00,1949.33,1958.05,1943.38,1956.23,19685.65
2023-05-05 16:00:00+00:00,1956.23,2000.29,1956.07,1992.71,65085.46
2023-05-05 17:00:00+00:00,1992.71,1997.39,1988.44,1993.96,16825.21
2023-05-05 18:00:00+00:00,1993.96,1998.41,1973.76,1982.16,20496.61
2023-05-05 19:00:00+00:00,1982.16,1993.77,1977.34,1993.62,15098.74
2023-05-05 20:00:00+00:00,1993.62,1995.95,1987.11,1990.32,10203.35
2023-05-05 21:00:00+00:00,1990.32,1994.63,1986.51,1987.75,6883.51
